Date,Nyeri_rain,Meru_rain,Embu_rain,Murang'a_rain,Kericho_rain,Bomet_rain,Nandi_rain,Nyandarua_rain,Kisii_rain,Uasin Gishu_rain,Bungoma_rain,Kakamega_rain,Nakuru_rain,Laikipia_rain,Kitui_rain,Machakos_rain,Makueni_rain,Tharaka-Nithi_rain,West Pokot_rain,Narok_rain,Baringo_rain,Nyeri_soil,Meru_soil,Embu_soil,Murang'a_soil,Kericho_soil,Bomet_soil,Nandi_soil,Nyandarua_soil,Kisii_soil,Uasin Gishu_soil,Bungoma_soil,Kakamega_soil,Nakuru_soil,Laikipia_soil,Kitui_soil,Machakos_soil,Makueni_soil,Tharaka-Nithi_soil,West Pokot_soil,Narok_soil,Baringo_soil,Nyeri_temp,Meru_temp,Embu_temp,Murang'a_temp,Kericho_temp,Bomet_temp,Nandi_temp,Nyandarua_temp,Kisii_temp,Uasin Gishu_temp,Bungoma_temp,Kakamega_temp,Nakuru_temp,Laikipia_temp,Kitui_temp,Machakos_temp,Makueni_temp,Tharaka-Nithi_temp,West Pokot_temp,Narok_temp,Baringo_temp
1986-02-01,5.205759048461914,10.54425048828125,0.2375757694244385,0.0,53.67533111572266,51.8820915222168,51.24624633789062,5.131382942199707,81.34246826171875,16.83749961853027,36.22037887573242,79.12979125976562,6.641763687133789,7.411050319671631,2.370805025100708,1.368194818496704,3.442404985427856,8.635210990905762,4.023007392883301,26.41842651367188,3.095322608947754,0.5707213878631592,0.974672794342041,1.575794816017151,0.005578469019383192,6.208726406097412,2.717987775802612,17.01346015930176,3.175106763839722,28.04129600524902,4.231059551239014,9.506028175354004,36.83461380004883,3.193377733230591,3.107727289199829,9.746148109436035,1.826834321022034,6.239766597747803,1.757028222084045,8.002434730529785,5.945912837982178,1.93458890914917,17.87343341347622,22.44482265439967,23.02060269372753,18.95920909008484,19.29490792580833,19.61626698128158,19.5957182436586,17.63972569926425,22.11299987103552,19.5046177760714,19.76889091399475,21.89573750054042,16.77185956434307,19.91940785718677,26.51529242570674,21.2036010741951,23.56670787242056,21.74410726665558,24.4071494993031,20.0028964499841,21.58600693783225
1986-03-01,36.61099624633789,36.12224960327148,35.93151473999023,34.91862106323242,114.2200012207031,89.39775848388672,126.7818832397461,33.44521331787109,173.4452056884766,96.5374984741211,96.00094604492188,136.7382965087891,26.1893253326416,34.67644882202148,69.64659881591797,41.79140472412109,68.92974853515625,42.01478576660156,83.77046203613281,64.23867797851562,75.82209777832031,0.2110887169837952,0.5898018479347229,1.158239245414734,0.0,9.695754051208496,3.929616928100586,26.1129150390625,1.728751301765442,39.95159530639648,7.180677890777588,9.650702476501465,41.79742813110352,1.703695297241211,1.640861868858337,16.97548866271973,2.981646299362183,15.71429443359375,1.63279402256012,12.52302551269531,4.72054386138916,1.821212768554688,18.30694849372498,23.0273449172667,23.35431423264998,19.26490525900484,19.80900589306327,19.85377813950821,20.24601430405994,18.15667692169128,22.29508472862205,20.18119426830425,20.40060368794022,22.34391249769455,17.17880404258453,20.55249454952029,26.58727095658789,21.51175067000507,23.73335164869066,22.21122760978925,24.88505684547401,20.04585042675421,22.18728003613881
1986-04-01,328.7068176269531,335.2042541503906,293.1157531738281,347.4400024414062,337.6253356933594,335.8641967773438,278.3300170898438,328.7654113769531,312.3287658691406,291.3674926757812,241.2786712646484,276.1354675292969,288.6176452636719,212.4469299316406,153.3808441162109,245.2504272460938,151.4795227050781,305.9711303710938,209.9604949951172,286.2942504882812,199.8751525878906,11.44319534301758,25.71220970153809,14.53221607208252,2.079206228256226,41.36103439331055,27.6973876953125,62.98772811889648,30.1922607421875,64.69744110107422,45.15211486816406,33.2310905456543,77.31641387939453,28.46476173400879,26.78151702880859,28.69045448303223,12.07417297363281,15.04626178741455,27.87131690979004,48.34634399414062,44.06821823120117,21.34134864807129,17.82401365138945,22.4940067185296,22.60166573358945,18.61377508105016,19.01921102383128,18.79903486662736,19.55433909158772,17.62768368719641,21.24587323979224,19.4665952869586,19.57525409813584,21.36396714374428,16.53248976020051,20.28277088897759,25.50957486520369,20.75253134209161,22.88922862966808,21.60747670467046,24.08395533285534,18.94859055839122,21.63558299821296
1986-05-01,63.10419082641602,33.78125,58.72787475585938,99.6282730102539,196.5899963378906,216.2134246826172,197.4356231689453,79.83616638183594,226.3465576171875,157.9970092773438,188.7383880615234,258.2886352539062,111.7252960205078,57.2548942565918,25.00243759155273,47.60258102416992,29.68797302246094,40.64718627929688,74.06739044189453,121.4103622436523,98.56629180908203,28.59519958496094,42.18131256103516,44.33718490600586,19.27834701538086,66.81118774414062,61.59990310668945,86.91934204101562,66.18492889404297,82.19486236572266,74.63719940185547,55.1297492980957,94.90108489990234,69.513427734375,55.91030883789062,53.70488357543945,48.86822128295898,42.38820266723633,43.04339599609375,65.76322174072266,72.9066162109375,49.2695198059082,16.95574757044307,21.84057794621162,21.55254275179531,17.4609371491361,18.11547337376728,17.70654626477587,18.58673892537207,16.65352331686173,20.30465165025877,18.40981420713024,18.47135559080215,20.35946814807055,15.46658333788315,19.74054444157454,24.37863976750795,19.44816263278338,21.60247235388784,20.77209642260009,23.17789002068493,17.65579266496973,20.78117612060581
1986-06-01,65.68062591552734,17.67200088500977,10.76666641235352,14.07724094390869,157.3646545410156,119.6462631225586,149.3131103515625,95.48617553710938,168.2397308349609,123.6264953613281,131.3625640869141,147.9922027587891,99.18051147460938,77.6956558227539,0.6146825551986694,3.054441213607788,0.1672995835542679,9.562675476074219,117.9068832397461,48.06045913696289,134.8082275390625,16.46829032897949,17.78371429443359,17.6050853729248,4.663763523101807,68.82559967041016,57.82505416870117,89.96277618408203,45.29560470581055,80.40546417236328,68.2523422241211,67.05513763427734,97.45890045166016,55.77911758422852,36.6518669128418,25.34543800354004,19.63434410095215,17.31008720397949,16.68571472167969,69.02486419677734,51.2452507019043,47.3670539855957,16.13585146414992,21.14601494000415,20.57714777454696,16.58505508261913,17.30493955633681,16.88183233286068,17.73068555553216,15.88295947186252,19.68780157032051,17.58795899741027,17.60345376624579,19.55387950807663,14.62464228034071,19.04824885334016,23.48971886640744,18.58480328456523,20.67444051733915,19.95376243036648,22.26733987175758,16.85724566101331,19.9993691792689
1986-07-01,57.28533935546875,10.47399997711182,4.186060428619385,21.80275726318359,122.129997253418,101.7186660766602,142.6681213378906,95.3063735961914,83.55889892578125,106.9704971313477,137.7042694091797,132.9063873291016,80.5424575805664,42.50362396240234,0.04081632569432259,0.6220630407333374,0.04135021194815636,2.726056337356567,61.45398712158203,39.61122512817383,56.49532699584961,13.15522003173828,8.42883586883545,9.148255348205566,1.537638187408447,54.01338195800781,40.14826202392578,86.97974395751953,38.32397842407227,56.27177047729492,61.43893814086914,60.9760627746582,97.21966552734375,52.26307678222656,24.25064659118652,13.76888561248779,9.914874076843262,9.313652992248535,8.314250946044922,71.60208892822266,27.0939769744873,35.5351676940918,15.51824942238765,20.60753125046887,19.96629028008555,16.08854684556627,16.85833462765399,16.51588204196394,17.20995088329838,15.15440474966018,19.66448142329292,17.02329683811219,17.11338794682204,19.20185014545692,13.97598710080474,18.36125815823246,22.86547194771305,18.26279116599629,20.30596208241952,19.35330982305753,21.62070176039889,16.6081191379301,19.25869875039227
1986-08-01,57.02199172973633,10.75075054168701,8.880606651306152,28.44413757324219,95.98400115966797,88.02388000488281,112.9637451171875,111.0271224975586,86.87260437011719,82.93099975585938,102.2009506225586,114.0021362304688,99.06775665283203,45.71376800537109,1.718253970146179,2.040401220321655,1.831012725830078,2.590140819549561,33.68695449829102,45.91708374023438,64.71435546875,7.079925060272217,4.220669269561768,4.990355968475342,0.507421612739563,40.27419662475586,35.2133674621582,81.109619140625,43.73286056518555,49.92618942260742,45.53967666625977,65.27375793457031,93.37963104248047,51.593994140625,13.02546977996826,8.120022773742676,5.187813282012939,5.184476852416992,4.226418018341064,53.75997924804688,17.25748252868652,29.55788612365723,15.82264277190627,20.960167659406,20.36295992681107,16.55896657658967,17.25805629158831,17.13529140233561,17.51276628373179,15.39306462639731,20.35478278474563,17.2779716847302,17.45297496098271,19.59362900188741,14.35649127478065,18.59374467742898,23.19828466753712,18.77462843407249,20.72898331392632,19.69966068521937,22.00022022030203,17.44670464110549,19.47406185235117
1986-09-01,24.7261791229248,3.829750061035156,0.2872727513313293,9.806207656860352,81.47866821289062,83.99029541015625,88.3856201171875,63.54521179199219,96.53287506103516,67.87300109863281,83.96966552734375,106.026252746582,66.46797943115234,35.08369445800781,0.1709750592708588,0.0,0.1462025195360184,0.0894366204738617,37.81467437744141,28.09548759460449,45.11305999755859,2.828952550888062,2.186081647872925,2.874858617782593,0.1682547330856323,31.28690147399902,22.57303428649902,72.59978485107422,30.36588096618652,40.65321731567383,33.27650833129883,52.15851974487305,88.9863052368164,40.40271377563477,6.641668796539307,5.187547206878662,2.821505784988403,3.040039777755737,2.162403345108032,34.18423080444336,10.39609432220459,19.43595695495605,16.8076801693693,22.00777672259231,21.57516729079997,17.67242112093378,18.10606701324941,18.11874295589991,18.35947618630534,16.3113484168899,21.30478575679744,18.1349880121355,18.18142410439098,20.42185428221096,15.27845217014413,19.61900585093854,24.36735139416568,19.97356669038971,21.88970266386711,20.80377194055864,23.16769871113796,18.65942332670305,20.59470191119824
1986-10-01,52.92774963378906,38.59074783325195,22.22121238708496,45.28068923950195,162.0193328857422,203.1492462158203,141.9937438964844,80.32872772216797,195.4602813720703,102.4944915771484,138.8848419189453,156.2205657958984,108.1691360473633,32.16974639892578,55.87023544311523,35.01432800292969,59.69156265258789,20.61056327819824,48.11250305175781,135.0622863769531,51.42096328735352,2.311774253845215,1.224369406700134,1.764450669288635,0.05669629201292992,32.44903564453125,28.5116024017334,65.6183853149414,23.81121253967285,49.07055282592773,31.30563354492188,51.52606582641602,86.15704345703125,41.7962532043457,5.286157131195068,7.411569118499756,3.745512962341309,5.977888584136963,1.56989860534668,25.72508430480957,21.39374732971191,11.15707778930664,17.31395455554729,22.2486789583533,22.21063484689963,18.279662757578,18.47676812259095,18.72746896320992,18.59496344636131,16.85049882329783,21.63869190833807,18.27344052322187,18.30615217677856,20.6123349772088,15.85329311205692,19.9701255601565,25.0084168051497,20.63333887968843,22.60556787469519,21.24571843033479,23.41965076490688,19.36441682127076,20.95867822601069
1986-11-01,56.5,97.57424926757812,123.9139404296875,76.87655639648438,62.79800033569336,55.9014892578125,77.65312194824219,48.19308853149414,103.1246566772461,54.41699600219727,84.98909759521484,107.0233993530273,52.42343521118164,43.51557922363281,193.5002899169922,122.6785125732422,166.3516998291016,128.1943817138672,13.15326023101807,38.44356918334961,24.05677223205566,1.008471131324768,7.139967441558838,12.45308685302734,0.6603584885597229,40.53290557861328,31.68182945251465,74.26285552978516,23.17803955078125,64.7065200805664,34.456787109375,54.63119125366211,93.89675903320312,37.51276016235352,9.09213924407959,55.04351806640625,26.76324653625488,36.85020446777344,18.20392417907715,25.8434886932373,18.65328598022461,5.802411556243896,16.83322899631402,21.19120084987936,21.42801855677321,17.78039809305886,18.11870019167335,18.39890734468772,18.20437084250621,16.53724162619482,21.02889187151441,17.80134757578715,18.0719347709562,20.33169742869963,15.65547103282402,19.05009178284324,24.43816446439613,20.03594740500072,22.28460693127609,20.34474601986092,22.59484227463192,18.96614128255365,20.20150063035515
1986-12-01,112.2308959960938,108.35400390625,108.0945434570312,113.7331085205078,37.58733367919922,68.31343078613281,24.42374992370605,84.87074279785156,107.7205505371094,18.11049842834473,28.11564254760742,43.4361686706543,54.52668380737305,69.84891510009766,122.3791351318359,130.4481506347656,157.5348052978516,109.6732330322266,9.358695983886719,82.89971160888672,39.96709442138672,15.97906494140625,33.17412567138672,43.20779418945312,9.552630424499512,23.71992492675781,22.61896705627441,49.14372253417969,21.66755104064941,65.4189682006836,17.68120574951172,29.76783180236816,73.93931579589844,28.81031608581543,33.67251205444336,89.07035064697266,47.51968765258789,77.0635757446289,47.77125930786133,14.66233062744141,24.69511413574219,6.744083404541016,16.47187187480509,20.80689476682835,21.26509953705801,17.49958420428806,18.03205299122642,18.49092918145238,18.03008187368147,16.35455920063018,21.08266060924917,17.62334008409025,17.96697889799451,20.34621944840291,15.55938066868021,18.44488247432807,24.60855944106227,19.66835182540668,22.07569260505091,20.08376055778906,22.46708305460409,18.94481278037526,19.92423772018549
1987-01-01,61.28010559082031,37.81650161743164,55.22181701660156,61.36827850341797,60.15799331665039,78.0776138305664,48.53937530517578,61.71862030029297,83.61233520507812,31.8385009765625,38.98673248291016,61.15106201171875,42.26032257080078,37.80634307861328,43.19115829467773,61.79426574707031,58.61730194091797,40.08520889282227,23.86485481262207,67.3293685913086,36.77451324462891,12.72314739227295,11.54928684234619,23.96739768981934,2.403832197189331,12.39387130737305,11.69181156158447,28.23738288879395,14.9956750869751,57.16856384277344,9.10014820098877,14.32300186157227,46.58329391479492,14.87247753143311,20.12951469421387,56.22255325317383,33.08050918579102,54.85055541992188,21.72916221618652,10.2093620300293,33.57451248168945,5.106890201568604,16.91595373879993,21.37798433440265,21.93881217569844,18.00932721489249,18.45271894120344,18.93380182461495,18.57085608076032,16.7860021907747,21.44882007916006,18.30249294714576,18.60611811930029,20.94591082308785,15.98745095224114,18.88185330976173,25.5244755525546,20.18799268090568,22.64199454688854,20.66995344661389,23.27289152749664,19.38651262955103,20.54587232443013
1987-02-01,12.42041873931885,10.6897497177124,3.652727365493774,7.644827365875244,115.3313293457031,111.8567123413086,113.1399993896484,26.19893836975098,143.34521484375,66.03150177001953,99.9402847290039,151.1106414794922,38.69977188110352,17.82572555541992,4.987245082855225,13.48710632324219,15.52278423309326,3.676056385040283,42.4771728515625,76.2651596069336,49.44645309448242,3.736516952514648,4.839791297912598,9.881796836853027,0.4902501106262207,12.30873107910156,9.427268981933594,27.790771484375,6.195022106170654,51.476318359375,6.84509801864624,13.2296781539917,49.61189651489258,7.188009738922119,9.0610990524292,30.46906471252441,12.07756900787354,24.45893859863281,9.02399730682373,10.75807094573975,26.47511100769043,3.09827995300293,17.96481432436938,22.5280096193693,23.10555921992461,19.06936538164045,19.38784085748185,19.77309220169826,19.68587678927052,17.72697516830871,22.29983929572944,19.61510903987507,19.85242816186995,22.00838508163184,16.88636045408806,20.02520810271767,26.59605702485304,21.32675219508091,23.66938744948087,21.8242573371143,24.52712011353335,20.19284121022025,21.70834392347261
1987-03-01,121.8067932128906,154.0432586669922,141.8096923828125,89.01516723632812,153.8473358154297,180.3335876464844,127.7081298828125,122.4819107055664,198.1808166503906,97.21849822998047,147.0644378662109,181.6482238769531,120.4846801757812,84.31830596923828,85.67216491699219,84.60887908935547,76.28185272216797,132.7063446044922,106.1289749145508,153.6150665283203,103.0340347290039,6.643688201904297,11.77487850189209,23.64706611633301,0.1050794720649719,19.13115692138672,22.96204566955566,36.67570495605469,13.01985454559326,64.64588165283203,12.87442302703857,20.51180458068848,70.9869384765625,15.90696430206299,16.42885780334473,39.04169845581055,16.70596504211426,28.11530113220215,18.46323394775391,27.90632057189941,46.93436050415039,9.505502700805664,18.17737874968186,22.9114799117921,23.20869144952579,19.11536804348083,19.60306611454481,19.62017897189971,20.08971816058779,17.96575246970419,22.09223892342603,20.04786362268658,20.32413011020008,22.22855632198659,16.98156205859507,20.43342488333762,26.44572654559265,21.34421232485058,23.55695828801553,22.08706481679571,24.75680324365489,19.82021319601212,22.04736454968524
1987-04-01,113.648681640625,133.3192596435547,191.5236511230469,153.4358520507812,213.8040008544922,212.6917877197266,168.3287506103516,90.55160522460938,200.7315063476562,130.5650024414062,151.6706237792969,186.6248321533203,111.8728637695312,46.32355117797852,135.6744842529297,125.414909362793,92.73944854736328,222.3429565429688,73.5639419555664,143.5923309326172,72.62419128417969,9.136893272399902,20.01653671264648,43.29535293579102,1.390974164009094,31.74767112731934,29.24243927001953,47.79060745239258,17.61968421936035,66.16463470458984,23.31992149353027,26.16377258300781,79.30632781982422,20.51025390625,10.98947525024414,47.85292053222656,28.52618408203125,38.21164321899414,40.88924789428711,31.62929344177246,56.3865852355957,13.59721374511719,17.8490820254879,22.53547280410542,22.67169249161125,18.67546404177657,19.0851306187778,18.90538569707985,19.63018833367395,17.69231654600839,21.36791495218023,19.5478158789129,19.68993382074253,21.48390836560428,16.60297329707638,20.29890221218854,25.61123018070924,20.8278551478322,22.98445553177255,21.66269393632223,24.11930723607338,19.07803429050068,21.68527397308835
